관리번호,위도,경도,dist_to_nearest,is_blind,raw_score_light_blind
구리암사대교남단램프-01,37.564888,127.133767,0.00012215563841934637,False,12.215563841934637
구리암사대교남단램프-02,37.564939,127.133878,7.000714248884477e-05,False,7.000714248884478
구리암사대교남단램프-03,37.564994,127.13401,8.472307832337727e-05,False,8.472307832337727
구리암사대교남단램프-04,37.565037,127.134135,0.00011057124400207821,False,11.05712440020782
구리암사대교남단램프-05,37.565111,127.134297,8.935882719936983e-05,False,8.935882719936982
구리암사대교남단램프-06,37.565158,127.134373,8.586617495247304e-05,False,8.586617495247303
구리암사대교남단램프-07,37.565196,127.13445,8.18413098623548e-05,False,8.18413098623548
구리암사대교남단램프-08,37.565233,127.134523,7.93095202359506e-05,False,7.93095202359506
구리암사대교남단램프-09,37.565264,127.134596,7.877182237532369e-05,False,7.877182237532369
구리암사대교남단램프-10,37.565275,127.134674,7.851751397166076e-05,False,7.851751397166076
구리암사대교남단램프-11,37.565266,127.134752,7.851751397166076e-05,False,7.851751397166076
구리암사대교남단램프-12,37.565223,127.134827,7.433034373418482e-05,False,7.433034373418482
구리암사대교남단램프-13,37.565161,127.134868,7.433034373418482e-05,False,7.433034373418482
구리암사대교남단램프-14,37.565076,127.134884,7.130918593975931e-05,False,7.130918593975931
구리암사대교남단램프-15,37.565007,127.134866,7.130918593975931e-05,False,7.130918593975931
구리암사대교남단램프-16,37.564939,127.134819,8.04487414386738e-05,False,8.04487414386738
구리암사대교남단램프-17,37.564893,127.134753,8.04487414386738e-05,False,8.04487414386738
구리암사대교남단램프-18,37.564869,127.134658,9.798469268283263e-05,False,9.798469268283263
구리암사대교남단램프-19,37.564876,127.134538,0.00011811858448875278,False,11.811858448875277
구리암사대교남단램프-20,37.564932,127.134434,9.193475947562152e-05,False,9.19347594756215
구리암사대교남단램프-21,37.564998,127.13437,9.193475947562152e-05,False,9.19347594756215
구리암사대교남단상류-01,37.565562,127.133934,0.00010042410069248149,False,10.042410069248149
구리암사대교남단상류-02,37.565641,127.133872,9.700515449602274e-05,False,9.700515449602275
구리암사대교남단상류-03,37.565718,127.133813,3.3615472635442627e-05,False,3.3615472635442627
구리암사대교남단상류-04,37.565793,127.133743,7.324616030927551e-05,False,7.324616030927551
구리암사대교남단상류-05,37.565862,127.133693,8.521150157484005e-05,False,8.521150157484005
구리암사대교남단상류-06,37.565944,127.133628,0.00010178899743997784,False,10.178899743997784
구리암사대교남단상류-07,37.566029,127.133572,4.973932046662893e-05,False,4.973932046662893
구리암사대교남단상류-08,37.566108,127.133511,5.26307894713733e-05,False,5.2630789471373305
구리암사대교남단상류-09,37.566193,127.133457,6.0415229874800446e-05,False,6.041522987480045
구리암사대교남단상류-10,37.566288,127.133384,5.48178803015638e-05,False,5.48178803015638
구리암사대교남단상류-11,37.566331,127.13335,5.448853089665466e-05,False,5.448853089665466
구리암사대교남단상류-12,37.566371,127.133313,5.448853089665466e-05,False,5.448853089665466
구리암사대교남단상류-13,37.566416,127.133281,5.5217750771765533e-05,False,5.521775077176553
구리암사대교남단상류-14,37.566458,127.133243,5.663920903679862e-05,False,5.663920903679862
구리암사대교남단상류-15,37.566504,127.133206,5.9033888571099135e-05,False,5.903388857109913
구리암사대교남단상류-16,37.566553,127.133168,5.603570290502905e-05,False,5.603570290502905
구리암사대교남단상류-17,37.566599,127.133136,5.603570290502905e-05,False,5.603570290502905
구리암사대교남단상류-18,37.566649,127.133103,5.53172667497554e-05,False,5.53172667497554
구리암사대교남단상류-19,37.566691,127.133067,5.53172667497554e-05,False,5.53172667497554
구리암사대교남단상류-20,37.566735,127.13303,5.748912940396137e-05,False,5.748912940396137
구리암사대교남단상류-21,37.566784,127.132989,5.866856057366912e-05,False,5.866856057366912
구리암사대교남단상류-22,37.566835,127.13296,5.866856057366912e-05,False,5.866856057366912
구리암사대교남단상류-23,37.566887,127.132926,5.685947590759486e-05,False,5.685947590759486
구리암사대교남단상류-24,37.566934,127.132894,5.685947590759486e-05,False,5.685947590759486
구리암사대교남단상류-25,37.56698,127.132856,5.2430906919495426e-05,False,5.243090691949543
구리암사대교남단상류-26,37.567023,127.132826,5.2430906919495426e-05,False,5.243090691949543
구리암사대교남단상류-27,37.567068,127.132789,5.825804664939756e-05,False,5.8258046649397555
구리암사대교남단상류-28,37.566804,127.136621,5.920304045941132e-05,False,5.9203040459411325
구리암사대교남단상류-29,37.566773,127.13647,0.00015414927830105025,False,15.414927830105025
구리암사대교남단상류-30,37.566729,127.136318,8.185963596623827e-05,False,8.185963596623827
구리암사대교남단상류-31,37.566685,127.136165,0.0001217538500428819,False,12.175385004288191
구리암사대교남단상류-32,37.566625,127.136005,0.00017088007491318751,False,17.088007491318752
구리암사대교남단상류-33,37.566568,127.135831,9.513148794856344e-05,False,9.513148794856344
구리암사대교남단상류-34,37.566504,127.135667,0.00017604544867359673,False,17.604544867359674
구리암사대교남단상류-35,37.56643,127.135495,0.0001008959860384693,False,10.08959860384693
구리암사대교남단상류-36,37.566352,127.135325,7.532595834454374e-05,False,7.532595834454374
구리암사대교남단상류-37,37.566273,127.135166,3.744329045765094e-05,False,3.744329045765094
구리암사대교남단상류-38,37.566197,127.13501,8.68216562899565e-05,False,8.68216562899565
구리암사대교남단상류-39,37.566124,127.134857,0.0001054751155504622,False,10.54751155504622
구리암사대교남단상류-40,37.566045,127.13469,8.095060221411643e-05,False,8.095060221411643
구리암사대교남단상류-41,37.565971,127.134474,9.75294827235044e-05,False,9.75294827235044
구리암사대교남단상류-42,37.565944,127.134255,7.300000000218585e-05,False,7.300000000218585
구리암사대교남단상류-43,37.565981,127.13403,0.00010850345616659197,False,10.850345616659197
구리암사대교남단상류-44,37.566056,127.133875,0.000167523132729791,False,16.752313272979098
구리암사대교남단상류-45,37.566148,127.133735,0.00011454693361087962,False,11.454693361087962
구리암사대교남단상류-46,37.566231,127.133643,9.677293010312328e-05,False,9.677293010312328
구리암사대교남단하류-01,37.566137,127.133291,0.00011227199116185239,False,11.22719911618524
구리암사대교남단하류-02,37.566031,127.133328,8.99444272890817e-05,False,8.99444272890817
구리암사대교남단하류-03,37.565942,127.133341,8.99444272890817e-05,False,8.99444272890817
구리암사대교남단하류-04,37.565839,127.133331,0.00010084641787779243,False,10.084641787779242
구리암사대교남단하류-05,37.565752,127.13328,0.00010084641787779243,False,10.084641787779242
구리암사대교남단하류-06,37.565656,127.133216,0.00011440279716397159,False,11.440279716397159
구리암사대교남단하류-07,37.565564,127.133148,0.00011440279716397159,False,11.440279716397159
구리암사대교남단하류-08,37.565451,127.13312,0.00010651291001569445,False,10.651291001569444
구리암사대교남단하류-09,37.565347,127.133097,0.00010651291001569445,False,10.651291001569444
구리암사대교남단하류-10,37.565243,127.133061,3.0083217911194236e-05,False,3.0083217911194238
구리암사대교남단하류-11,37.565145,127.133007,0.00010575916035475846,False,10.575916035475846
구리암사대교남단하류-12,37.565065,127.13293,0.00011103603019449282,False,11.103603019449283
구리암사대교남단하류-13,37.564989,127.132838,0.00010056838469647292,False,10.056838469647293
구리암사대교남단하류-14,37.564916,127.132737,5.508175741128732e-05,False,5.508175741128732
구리암사대교남단하류-15,37.564843,127.132633,9.121951545828899e-05,False,9.1219515458289
구리암사대교남단하류-16,37.565498,127.133249,8.657944328408031e-05,False,8.657944328408032
구리암사대교남단하류-17,37.565411,127.133235,2.507987240811019e-05,False,2.507987240811019
구리암사대교남단하류-18,37.565303,127.133233,8.537564055330136e-05,False,8.537564055330137
구리암사대교남단하류-19,37.565206,127.133259,0.0001004241006875287,False,10.042410068752869
구리암사대교남단하류-20,37.56512,127.133314,7.156116264990556e-05,False,7.1561162649905565
구리암사대교남단하류-21,37.565054,127.13342,6.726812023665097e-05,False,6.726812023665096
구리암사대교남단하류-22,37.565017,127.133564,3.5999999994373866e-05,False,3.5999999994373866
구리암사대교남단하류-23,37.565014,127.133706,0.00010604244433481418,False,10.604244433481417
구리암사대교남단하류-24,37.565033,127.133861,3.0364452896788553e-05,False,3.036445289678855
구리암사대교남단하류-25,37.565077,127.133993,8.472307832337727e-05,False,8.472307832337727
구리암사대교남단하류-26,37.565138,127.13409,0.00011057124400207821,False,11.05712440020782
구리암사대교남단하류-27,37.565511,127.133822,5.060632371467825e-05,False,5.0606323714678245
구리암사대교남단하류-28,37.565583,127.133769,8.940357933984479e-05,False,8.940357933984478
구리암사대교남단하류-29,37.565652,127.133708,8.009993757482882e-05,False,8.009993757482881
구리암사대교남단하류-30,37.565698,127.133623,4.229657196583862e-05,False,4.229657196583862
구리암사대교남단하류-31,37.565706,127.133526,8.962700486407277e-05,False,8.962700486407277
구리암사대교남단하류-32,37.565689,127.133438,8.655634003696776e-05,False,8.655634003696775
구리암사대교남단하류-33,37.565633,127.133372,7.017834423252332e-05,False,7.017834423252332
구리암사대교남단하류-34,37.565574,127.133334,6.600757531958996e-05,False,6.600757531958997
구리암사대교남단하류-35,37.565508,127.133335,6.600757531958996e-05,False,6.600757531958997
구리암사대교남단하류-36,37.565448,127.133365,6.70820393208653e-05,False,6.70820393208653
구리암사대교남단하류-37,37.565393,127.133434,8.823831367297085e-05,False,8.823831367297085
구리암사대교남단하류-38,37.565383,127.133542,0.00010239140587900386,False,10.239140587900385
구리암사대교남단하류-39,37.565405,127.133642,0.00010239140587900386,False,10.239140587900385
구리암사대교북단-01,37.568584,127.131593,0.00015979048782753668,False,15.979048782753669
구리암사대교북단-02,37.568461,127.131695,0.00015121177203430286,False,15.121177203430285
구리암사대교북단-03,37.568345,127.131792,0.00015121177203430286,False,15.121177203430285
구리암사대교북단-04,37.568223,127.131882,8.765842800435173e-05,False,8.765842800435173
구리암사대교북단-05,37.568101,127.131984,0.00010031948963980686,False,10.031948963980685
구리암사대교북단-06,37.568007,127.132066,0.00010495713410665397,False,10.495713410665397
구리암사대교북단-07,37.567868,127.132169,6.243396511116082e-05,False,6.243396511116082
구리암사대교북단-08,37.567815,127.132202,6.243396511116082e-05,False,6.243396511116082
구리암사대교북단-09,37.567763,127.132249,6.0307545132041575e-05,False,6.030754513204157
구리암사대교북단-10,37.567717,127.132288,5.608029957155573e-05,False,5.608029957155573
구리암사대교북단-11,37.567674,127.132324,5.110772935559409e-05,False,5.110772935559409
구리암사대교북단-12,37.56763,127.13235,5.110772935559409e-05,False,5.110772935559409
구리암사대교북단-13,37.567589,127.132389,5.580322571442556e-05,False,5.580322571442556
구리암사대교북단-14,37.567544,127.132422,5.580322571442556e-05,False,5.580322571442556
구리암사대교북단-15,37.567498,127.132465,5.464430437328673e-05,False,5.464430437328673
구리암사대교북단-16,37.567453,127.132496,5.464430437328673e-05,False,5.464430437328673
구리암사대교북단-17,37.567406,127.13253,5.800862005047944e-05,False,5.800862005047944
구리암사대교북단-18,37.567362,127.132573,5.162363800028448e-05,False,5.162363800028448
구리암사대교북단-19,37.567318,127.1326,5.162363800028448e-05,False,5.162363800028448
구리암사대교북단-20,37.567273,127.132638,4.548626166168088e-05,False,4.548626166168088
구리암사대교북단-21,37.567235,127.132663,4.548626166168088e-05,False,4.548626166168088
구리암사대교북단-22,37.567197,127.132696,4.356604182004879e-05,False,4.356604182004879
구리암사대교북단-23,37.56716,127.132719,3.360059523892048e-05,False,3.360059523892048
구리암사대교북단-24,37.567133,127.132739,3.360059523892048e-05,False,3.360059523892048
구리암사대교북단-25,37.568115,127.130785,0.00014928161306545652,False,14.928161306545652
구리암사대교북단-26,37.568141,127.130932,0.00014400694427124091,False,14.400694427124092
구리암사대교북단-27,37.568158,127.131075,0.00014400694427124091,False,14.400694427124092
구리암사대교북단-28,37.568154,127.131228,0.00015305227864746752,False,15.305227864746753
구리암사대교북단-29,37.568146,127.131385,0.00015487091400057817,False,15.487091400057817
구리암사대교북단-30,37.568122,127.131538,0.00013685393672671327,False,13.685393672671328
구리암사대교북단-31,37.568062,127.131661,0.00013520355024812013,False,13.520355024812012
구리암사대교북단-32,37.567996,127.131779,0.00013036103712254994,False,13.036103712254993
구리암사대교북단-33,37.567913,127.131892,9.219544458215498e-05,False,9.219544458215498
구리암사대교북단-34,37.568016,127.132245,9.97296345149317e-05,False,9.97296345149317
구리암사대교북단-35,37.568147,127.132234,0.00011610340219328281,False,11.61034021932828
구리암사대교북단-36,37.568281,127.132238,0.00011162884931621665,False,11.162884931621665
구리암사대교북단-37,37.568391,127.132257,0.00011162884931621665,False,11.162884931621665
구리암사대교북단-38,37.568502,127.132306,0.00011843141475379349,False,11.84314147537935
구리암사대교북단-39,37.568601,127.132371,0.00011843141475379349,False,11.84314147537935
구리암사대교북단-40,37.568694,127.132451,0.00011402192770984706,False,11.402192770984707
구리암사대교북단-41,37.568779,127.132527,0.00010800462953771383,False,10.800462953771383
구리암사대교북단-42,37.568843,127.132614,0.00010800462953771383,False,10.800462953771383
구리암사대교북단-43,37.568917,127.132729,0.0001367515996187271,False,13.67515996187271
구리암사대교북단-44,37.568982,127.132857,0.00014355835050895957,False,14.355835050895957
구리암사북단경관상류-01,37.567725,127.132406,9.656603958764331e-05,False,9.65660395876433
구리암사북단경관상류-02,37.567799,127.132341,9.763708311504162e-05,False,9.763708311504162
구리암사북단경관상류-03,37.567885,127.132274,0.00010041912167267392,False,10.041912167267391
구리암사북단경관상류-04,37.568061,127.132156,9.97296345149317e-05,False,9.97296345149317
구리암사북단경관상류-05,37.568151,127.132087,0.00010520931517564501,False,10.5209315175645
구리암사북단경관상류-06,37.568236,127.132025,0.00010520931517564501,False,10.5209315175645
구리암사북단경관하류-01,37.568145,127.131842,8.765842800435173e-05,False,8.765842800435173
구리암사북단경관하류-02,37.568061,127.131892,9.775479527331064e-05,False,9.775479527331063
구리암사북단경관하류-03,37.567973,127.131962,9.219544458215498e-05,False,9.219544458215498
구리암사북단경관하류-04,37.567799,127.132104,9.479451461095822e-05,False,9.479451461095822
구리암사북단경관하류-05,37.567721,127.132166,9.302150289392457e-05,False,9.302150289392458
구리암사북단경관하류-06,37.567643,127.132228,9.526804291745591e-05,False,9.526804291745592
구일고가차도-01,37.495097,126.871165,0.00021602083233000658,False,21.60208323300066
구일고가차도-02,37.494884,126.871201,0.00021602083233000658,False,21.60208323300066
구일고가차도-03,37.494671,126.871241,0.00021672332592693558,False,21.672332592693557
구일고가차도-04,37.494456,126.871284,0.0002109241569855245,False,21.09241569855245
구일고가차도-05,37.494248,126.871319,0.0002109241569855245,False,21.09241569855245
구일고가차도-06,37.494014,126.871361,0.00023773935307172146,False,23.773935307172145
구일고가차도-07,37.493754,126.871413,0.00026502264054366467,False,26.502264054366467
구일고가차도-08,37.493493,126.871459,0.00024622144504727586,False,24.622144504727586
구일고가차도-09,37.493249,126.871492,0.0002437724348640347,False,24.377243486403472
구일고가차도-10,37.49301,126.87154,0.00024355902775193602,False,24.355902775193602
구일고가차도-11,37.492775,126.871604,0.00021746264046773101,False,21.746264046773103
구일고가차도-12,37.492588,126.871715,0.00021649018453140948,False,21.649018453140947
구일고가차도-13,37.49244,126.871873,0.00021649018453140948,False,21.649018453140947
구일고가차도-14,37.492317,126.872077,0.00023821209038355192,False,23.821209038355192
구일고가차도-15,37.492202,126.872291,0.00024294238000007763,False,24.294238000007763
구일고가차도-16,37.492113,126.872528,0.000253160028437536,False,25.3160028437536
구일고가차도-17,37.492044,126.872776,0.00025079274311043864,False,25.079274311043864
구일고가차도-18,37.491968,126.873015,0.00023947651241824151,False,23.94765124182415
구일고가차도-19,37.491886,126.87324,0.00023082677488775908,False,23.082677488775907
구일고가차도-20,37.491802,126.873455,0.00023082677488775908,False,23.082677488775907
국회앞지하차도-01,37.523164,126.922736,0.00019560419218378014,False,19.560419218378016
국회앞지하차도-02,37.523416,126.922491,0.00020280039447119036,False,20.280039447119037
국회앞지하차도-03,37.523624,126.922281,0.00019251233726223752,False,19.251233726223752
국회앞지하차도-04,37.525949,126.920015,0.00015121177202293131,False,15.121177202293131
국회앞지하차도-05,37.526141,126.919825,0.00018201098868521624,False,18.201098868521623
국회앞지하차도-06,37.526348,126.91962,0.0001789860329721306,False,17.89860329721306
국회앞지하차도-07,37.526586,126.919387,0.00020032473636763618,False,20.03247363676362
국회앞지하차도-08,37.526387,126.919364,0.00020032473636763618,False,20.03247363676362
국회앞지하차도-09,37.526178,126.919564,0.0001789860329721306,False,17.89860329721306
국회앞지하차도-10,37.525963,126.919787,0.00018201098868521624,False,18.201098868521623
국회앞지하차도-11,37.525801,126.920046,0.00015121177202293131,False,15.121177202293131
국회앞지하차도-12,37.523829,126.92198,0.00019869826370231096,False,19.869826370231095
국회앞지하차도-13,37.523645,126.922055,0.00019869826370231096,False,19.869826370231095
국회앞지하차도-14,37.523434,126.92225,0.00019251233726223752,False,19.251233726223752
국회앞지하차도-15,37.523214,126.922473,0.00020280039447119036,False,20.280039447119037
국회앞지하차도-16,37.52297,126.922711,0.00019560419218378014,False,19.560419218378016
군자교-01,37.559785,127.073178,0.00011672617529890134,False,11.672617529890134
군자교-02,37.559864,127.072987,0.00010682696288626096,False,10.682696288626095
군자교-03,37.559946,127.072778,5.7280013962530175e-05,False,5.728001396253018
군자교-04,37.560024,127.072567,0.00020833146665271234,False,20.833146665271233
군자교-05,37.560112,127.072352,0.00023231228982678896,False,23.231228982678896
군자교-06,37.560196,127.072135,0.00023269078193338644,False,23.269078193338643
군자교-07,37.560284,127.071906,0.00024532631331140197,False,24.5326313311402
군자교-08,37.560385,127.071655,0.0002576082296863077,False,25.760822968630773
군자교-09,37.560476,127.071414,4.2544094773176365e-05,False,4.254409477317637
군자교-10,37.560566,127.071183,3.5383612021717204e-05,False,3.5383612021717203
군자교-11,37.56029,127.071002,0.00011374093371337888,False,11.374093371337887
군자교-12,37.560207,127.071216,0.00011886967653361917,False,11.886967653361916
군자교-13,37.560117,127.071439,0.0002269206909899308,False,22.69206909899308
군자교-14,37.560029,127.071663,0.00023973527066762225,False,23.973527066762223
군자교-15,37.559941,127.071886,0.00023973527066762225,False,23.973527066762223
군자교-16,37.55985,127.072122,0.0002406927502096072,False,24.06927502096072
군자교-17,37.559757,127.072344,0.0002406927502096072,False,24.06927502096072
군자교-18,37.559669,127.072573,8.062257748037397e-05,False,8.062257748037398
군자교-19,37.559585,127.072792,8.633075928092491e-05,False,8.633075928092492
군자교-20,37.559508,127.072994,0.00013029197979834347,False,13.029197979834347
군자지하차도-01,37.560419,127.074159,0.0001928989372775735,False,19.28989372775735
군자지하차도-02,37.560172,127.074031,0.00018700267377604922,False,18.700267377604924
군자지하차도-03,37.559915,127.073883,0.00019278226059986134,False,19.278226059986135
군자지하차도-04,37.559639,127.073732,0.0001821867173954736,False,18.21867173954736
군자지하차도-05,37.559585,127.073906,0.0001821867173954736,False,18.21867173954736
군자지하차도-06,37.559877,127.074072,0.00019278226059986134,False,19.278226059986135
군자지하차도-07,37.560125,127.074212,0.00018700267377604922,False,18.700267377604924
군자지하차도-08,37.560358,127.074342,0.0001928989372775735,False,19.28989372775735
군자지하차도-09,37.559221,127.073497,0.00018341210429181017,False,18.341210429181018
군자지하차도-10,37.55897,127.073357,0.0001905177157039563,False,19.05177157039563
군자지하차도-11,37.558698,127.073211,0.00018681809334378393,False,18.681809334378393
군자지하차도-12,37.558425,127.07305,0.000184382754076159,False,18.438275407615897
군자지하차도-13,37.558364,127.073224,0.000184382754076159,False,18.438275407615897
군자지하차도-14,37.558672,127.073396,0.00018681809334378393,False,18.681809334378393
군자지하차도-15,37.558946,127.073546,0.0001905177157039563,False,19.05177157039563
군자지하차도-16,37.559163,127.073671,0.00018341210429181017,False,18.341210429181018
궁동터널-01,37.506578,126.831686,0.0002283155710850819,False,22.83155710850819
궁동터널-02,37.506571,126.831294,0.0002420743687382563,False,24.20743687382563
궁동터널-03,37.506555,126.830948,0.0002374742091247518,False,23.74742091247518
궁동터널-04,37.50654,126.830574,0.00023700843866677684,False,23.700843866677683
궁동터널-05,37.506535,126.830223,0.00024029981273193782,False,24.029981273193783
궁동터널-06,37.506295,126.830235,0.00024029981273193782,False,24.029981273193783
궁동터널-07,37.506303,126.830576,0.00023700843866677684,False,23.700843866677683
궁동터널-08,37.506318,126.830933,0.0002374742091247518,False,23.74742091247518
궁동터널-09,37.506329,126.831288,0.0002420743687382563,False,24.20743687382563
궁동터널-10,37.50635,126.831698,0.0002283155710850819,False,22.83155710850819
남산관광로고가-01,37.545235,127.002574,0.00023063390903940744,False,23.063390903940743
남산관광로고가-02,37.545009,127.002528,0.00023063390903940744,False,23.063390903940743
남산관광로고가-03,37.54478,127.002482,0.00023357439927905192,False,23.35743992790519
남산관광로고가-04,37.544547,127.002442,0.00023357439928601819,False,23.357439928601817
남산관광로고가-05,37.544318,127.002396,0.0002219234102098035,False,22.19234102098035
남산관광로고가-06,37.544103,127.002341,0.00021023796041305884,False,21.023796041305886
남산관광로고가-07,37.543913,127.002251,0.00019589793260806182,False,19.589793260806182
남산관광로고가-08,37.543763,127.002125,0.00019589793260806182,False,19.589793260806182
남산관광로고가-09,37.543614,127.001975,0.0002043648697860465,False,20.43648697860465
남산관광로고가-10,37.543468,127.001832,0.0002043648697860465,False,20.43648697860465
남산관광로고가-11,37.543302,127.001647,0.00024855784034198876,False,24.855784034198876
남산관광로고가-12,37.543184,127.001399,0.0002588841439764862,False,25.88841439764862
남산관광로고가-13,37.543034,127.001188,0.0002588841439764862,False,25.88841439764862
남산육교_환영의빛-01,37.557285,126.97644,0.00016003124695154871,False,16.00312469515487
남산육교_환영의빛-02,37.557455,126.976417,0.0001550290295372047,False,15.50290295372047
남산육교_환영의빛-03,37.557635,126.976396,0.00015673225576279804,False,15.673225576279805
